Vernier Format 2
reposo.txt 10/18/2025 9:1:2
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

52.765	0.145		
52.770	0.509		
52.775	-0.337		
52.780	-0.165		
52.785	0.625		
52.790	-0.151		
52.795	-0.340		
52.800	0.555		
52.805	0.351		
52.810	-0.267		
52.815	0.569		
52.820	1.005		
52.825	-0.119		
52.830	0.027		
52.835	0.773		
52.840	-0.215		
52.845	-0.485		
52.850	0.149		
52.855	-0.098		
52.860	-0.532		
52.865	-0.002		
52.870	0.422		
52.875	-0.355		
52.880	-0.162		
52.885	0.631		
52.890	-0.149		
52.895	-0.335		
52.900	0.521		
52.905	0.195		
52.910	-0.389		
52.915	0.227		
52.920	0.579		
52.925	-0.300		
52.930	-0.117		
52.935	0.706		
52.940	-0.114		
52.945	-0.316		
52.950	0.559		
52.955	0.239		
52.960	-0.360		
52.965	0.255		
52.970	0.616		
52.975	-0.290		
52.980	-0.108		
52.985	0.715		
52.990	-0.117		
52.995	-0.302		
53.000	0.601		
53.005	0.258		
53.010	-0.351		
53.015	0.273		
53.020	0.631		
53.025	-0.264		
53.030	-0.078		
53.035	0.765		
53.040	-0.075		
53.045	-0.267		
53.050	0.655		
53.055	0.300		
53.060	-0.334		
53.065	0.332		
53.070	0.703		
53.075	-0.246		
53.080	-0.066		
53.085	0.770		
53.090	-0.085		
53.095	-0.276		
53.100	0.619		
53.105	0.250		
53.110	-0.378		
53.115	0.212		
53.120	0.498		
53.125	-0.369		
53.130	-0.192		
53.135	0.511		
53.140	-0.236		
53.145	-0.422		
53.150	0.315		
53.155	-0.041		
53.160	-0.508		
53.165	0.008		
53.170	0.322		
53.175	-0.425		
53.180	-0.223		
53.185	0.498		
53.190	-0.236		
53.195	-0.415		
53.200	0.381		
53.205	0.049		
53.210	-0.442		
53.215	0.126		
53.220	0.450		
53.225	-0.358		
53.230	-0.163		
53.235	0.599		
53.240	-0.178		
53.245	-0.345		
53.250	0.529		
53.255	0.151		
53.260	-0.409		
53.265	0.218		
53.270	0.553		
53.275	-0.314		
53.280	-0.113		
53.285	0.687		
53.290	-0.136		
53.295	-0.305		
53.300	0.573		
53.305	0.200		
53.310	-0.381		
53.315	0.219		
53.320	0.541		
53.325	-0.322		
53.330	-0.101		
53.335	0.692		
53.340	-0.151		
53.345	-0.319		
53.350	0.556		
53.355	0.194		
53.360	-0.380		
53.365	0.242		
53.370	0.555		
53.375	-0.311		
53.380	-0.099		
53.385	0.678		
53.390	-0.154		
53.395	-0.328		
53.400	0.555		
53.405	0.175		
53.410	-0.375		
53.415	0.265		
53.420	0.584		
53.425	-0.310		
53.430	-0.110		
53.435	0.662		
53.440	-0.156		
53.445	-0.310		
53.450	0.590		
53.455	0.209		
53.460	-0.358		
53.465	0.280		
53.470	0.587		
53.475	-0.293		
53.480	-0.079		
53.485	0.694		
53.490	-0.143		
53.495	-0.284		
53.500	0.642		
53.505	0.261		
53.510	-0.332		
53.515	0.340		
53.520	0.625		
53.525	-0.296		
53.530	-0.087		
53.535	0.668		
53.540	-0.178		
53.545	-0.332		
53.550	0.514		
53.555	0.125		
53.560	-0.398		
53.565	0.221		
53.570	0.477		
53.575	-0.370		
53.580	-0.128		
53.585	0.639		
53.590	-0.185		
53.595	-0.334		
53.600	0.523		
53.605	0.143		
53.610	-0.381		
53.615	0.311		
53.620	0.669		
53.625	-0.188		
53.630	0.259		
53.635	1.114		
53.640	0.009		
53.645	-0.230		
53.650	0.530		
53.655	-0.060		
53.660	-0.567		
53.665	-0.072		
53.670	0.177		
53.675	-0.454		
53.680	-0.200		
53.685	0.559		
53.690	-0.207		
53.695	-0.332		
53.700	0.535		
53.705	0.136		
53.710	-0.381		
53.715	0.276		
53.720	0.546		
53.725	-0.314		
53.730	-0.067		
53.735	0.715		
53.740	-0.146		
53.745	-0.279		
53.750	0.611		
53.755	0.181		
53.760	-0.363		
53.765	0.314		
53.770	0.559		
53.775	-0.305		
53.780	-0.069		
53.785	0.724		
53.790	-0.140		
53.795	-0.277		
53.800	0.599		
53.805	0.174		
53.810	-0.364		
53.815	0.334		
53.820	0.598		
53.825	-0.297		
53.830	-0.044		
53.835	0.744		
53.840	-0.133		
53.845	-0.261		
53.850	0.665		
53.855	0.230		
53.860	-0.335		
53.865	0.366		
53.870	0.607		
53.875	-0.273		
53.880	-0.015		
53.885	0.788		
53.890	-0.128		
53.895	-0.268		
53.900	0.655		
53.905	0.210		
53.910	-0.342		
53.915	0.348		
53.920	0.561		
53.925	-0.326		
53.930	-0.104		
53.935	0.593		
53.940	-0.236		
53.945	-0.390		
53.950	0.370		
53.955	-0.041		
53.960	-0.486		
53.965	0.053		
53.970	0.293		
53.975	-0.450		
53.980	-0.230		
53.985	0.407		
53.990	-0.279		
53.995	-0.399		
54.000	0.360		
54.005	-0.040		
54.010	-0.462		
54.015	0.145		
54.020	0.372		
54.025	-0.395		
54.030	-0.149		
54.035	0.578		
54.040	-0.223		
54.045	-0.329		
54.050	0.541		
54.055	0.097		
54.060	-0.401		
54.065	0.233		
54.070	0.489		
54.075	-0.342		
54.080	-0.078		
54.085	0.692		
54.090	-0.165		
54.095	-0.299		
54.100	0.596		
54.105	0.139		
54.110	-0.369		
54.115	0.314		
54.120	0.537		
54.125	-0.320		
54.130	-0.072		
54.135	0.672		
54.140	-0.174		
54.145	-0.294		
54.150	0.567		
54.155	0.114		
54.160	-0.372		
54.165	0.308		
54.170	0.544		
54.175	-0.325		
54.180	-0.069		
54.185	0.698		
54.190	-0.169		
54.195	-0.290		
54.200	0.614		
54.205	0.154		
54.210	-0.363		
54.215	0.337		
54.220	0.543		
54.225	-0.310		
54.230	-0.049		
54.235	0.703		
54.240	-0.159		
54.245	-0.267		
54.250	0.665		
54.255	0.194		
54.260	-0.339		
54.265	0.349		
54.270	0.553		
54.275	-0.328		
54.280	-0.079		
54.285	0.623		
54.290	-0.209		
54.295	-0.306		
54.300	0.526		
54.305	0.059		
54.310	-0.396		
54.315	0.248		
54.320	0.454		
54.325	-0.351		
54.330	-0.107		
54.335	0.591		
54.340	-0.201		
54.345	-0.282		
54.350	0.628		
54.355	0.219		
54.360	-0.264		
54.365	0.704		
54.370	0.965		
54.375	-0.159		
54.380	0.091		
54.385	0.694		
54.390	-0.291		
54.395	-0.454		
54.400	0.178		
54.405	-0.166		
54.410	-0.534		
54.415	0.079		
54.420	0.373		
54.425	-0.361		
54.430	-0.078		
54.435	0.645		
54.440	-0.198		
54.445	-0.299		
54.450	0.582		
54.455	0.126		
54.460	-0.360		
54.465	0.349		
54.470	0.514		
54.475	-0.325		
54.480	-0.043		
54.485	0.709		
54.490	-0.172		
54.495	-0.268		
54.500	0.607		
54.505	0.123		
54.510	-0.352		
54.515	0.370		
54.520	0.537		
54.525	-0.314		
54.530	-0.047		
54.535	0.707		
54.540	-0.156		
54.545	-0.242		
54.550	0.654		
54.555	0.142		
54.560	-0.346		
54.565	0.402		
54.570	0.578		
54.575	-0.288		
54.580	-0.008		
54.585	0.730		
54.590	-0.154		
54.595	-0.246		
54.600	0.662		
54.605	0.177		
54.610	-0.313		
54.615	0.442		
54.620	0.620		
54.625	-0.276		
54.630	0.023		
54.635	0.764		
54.640	-0.151		
54.645	-0.242		
54.650	0.636		
54.655	0.111		
54.660	-0.381		
54.665	0.227		
54.670	0.351		
54.675	-0.419		
54.680	-0.154		
54.685	0.451		
54.690	-0.316		
54.695	-0.398		
54.700	0.349		
54.705	-0.102		
54.710	-0.506		
54.715	0.073		
54.720	0.244		
54.725	-0.451		
54.730	-0.166		
54.735	0.468		
54.740	-0.299		
54.745	-0.381		
54.750	0.396		
54.755	-0.052		
54.760	-0.453		
54.765	0.229		
54.770	0.373		
54.775	-0.370		
54.780	-0.085		
54.785	0.616		
54.790	-0.221		
54.795	-0.293		
54.800	0.561		
54.805	0.044		
54.810	-0.392		
54.815	0.319		
54.820	0.444		
54.825	-0.342		
54.830	-0.034		
54.835	0.678		
54.840	-0.194		
54.845	-0.270		
54.850	0.599		
54.855	0.076		
54.860	-0.374		
54.865	0.354		
54.870	0.498		
54.875	-0.328		
54.880	-0.034		
54.885	0.680		
54.890	-0.203		
54.895	-0.270		
54.900	0.610		
54.905	0.076		
54.910	-0.367		
54.915	0.343		
54.920	0.480		
54.925	-0.332		
54.930	-0.021		
54.935	0.706		
54.940	-0.192		
54.945	-0.259		
54.950	0.640		
54.955	0.094		
54.960	-0.366		
54.965	0.329		
54.970	0.451		
54.975	-0.331		
54.980	-0.014		
54.985	0.695		
54.990	-0.174		
54.995	-0.250		
55.000	0.617		
55.005	0.094		
55.010	-0.345		
55.015	0.412		
55.020	0.538		
55.025	-0.288		
55.030	0.050		
55.035	0.745		
55.040	-0.159		
55.045	-0.230		
55.050	0.643		
55.055	0.026		
55.060	-0.392		
55.065	0.308		
55.070	0.412		
55.075	-0.367		
55.080	-0.072		
55.085	0.588		
55.090	-0.235		
55.095	-0.284		
55.100	0.558		
55.105	0.006		
55.110	-0.393		
55.115	0.326		
55.120	0.450		
55.125	-0.337		
55.130	0.008		
55.135	0.762		
55.140	-0.078		
55.145	-0.043		
55.150	1.085		
55.155	0.392		
55.160	-0.256		
55.165	0.448		
55.170	0.288		
55.175	-0.494		
55.180	-0.235		
55.185	0.294		
55.190	-0.354		
55.195	-0.352		
55.200	0.485		
55.205	-0.044		
55.210	-0.416		
55.215	0.262		
55.220	0.380		
55.225	-0.355		
55.230	-0.012		
55.235	0.663		
55.240	-0.224		
55.245	-0.274		
55.250	0.598		
55.255	0.041		
55.260	-0.367		
55.265	0.389		
55.270	0.495		
55.275	-0.320		
55.280	0.017		
55.285	0.687		
55.290	-0.206		
55.295	-0.259		
55.300	0.614		
55.305	0.061		
55.310	-0.346		
55.315	0.425		
55.320	0.506		
55.325	-0.319		
55.330	0.018		
55.335	0.710		
55.340	-0.191		
55.345	-0.226		
55.350	0.687		
55.355	0.105		
55.360	-0.337		
55.365	0.444		
55.370	0.529		
55.375	-0.291		
55.380	0.079		
55.385	0.771		
55.390	-0.165		
55.395	-0.213		
55.400	0.697		
55.405	0.136		
55.410	-0.308		
55.415	0.469		
55.420	0.527		
55.425	-0.303		
55.430	0.050		
55.435	0.700		
55.440	-0.217		
55.445	-0.284		
55.450	0.505		
55.455	-0.064		
55.460	-0.444		
55.465	0.181		
55.470	0.194		
55.475	-0.456		
55.480	-0.146		
55.485	0.401		
55.490	-0.340		
55.495	-0.360		
55.500	0.373		
55.505	-0.116		
55.510	-0.464		
55.515	0.186		
55.520	0.250		
55.525	-0.421		
55.530	-0.095		
55.535	0.532		
55.540	-0.276		
55.545	-0.302		
55.550	0.512		
55.555	-0.060		
55.560	-0.418		
55.565	0.326		
55.570	0.383		
55.575	-0.360		
55.580	-0.021		
55.585	0.643		
55.590	-0.227		
55.595	-0.250		
55.600	0.607		
55.605	0.009		
55.610	-0.372		
55.615	0.392		
55.620	0.427		
55.625	-0.342		
55.630	0.024		
55.635	0.652		
55.640	-0.230		
55.645	-0.244		
55.650	0.617		
55.655	0.018		
55.660	-0.355		
55.665	0.408		
55.670	0.424		
55.675	-0.343		
55.680	0.024		
55.685	0.655		
55.690	-0.233		
55.695	-0.242		
55.700	0.628		
55.705	0.003		
55.710	-0.367		
55.715	0.393		
55.720	0.418		
55.725	-0.335		
55.730	0.040		
55.735	0.687		
55.740	-0.220		
55.745	-0.239		
55.750	0.646		
55.755	0.020		
55.760	-0.360		
55.765	0.416		
55.770	0.431		
55.775	-0.343		
55.780	0.014		
55.785	0.613		
55.790	-0.233		
55.795	-0.242		
55.800	0.605		
55.805	0.000		
55.810	-0.360		
55.815	0.428		
55.820	0.437		
55.825	-0.334		
55.830	0.052		
55.835	0.686		
55.840	-0.218		
55.845	-0.227		
55.850	0.648		
55.855	0.037		
55.860	-0.331		
55.865	0.483		
55.870	0.477		
55.875	-0.325		
55.880	0.055		
55.885	0.686		
55.890	-0.230		
55.895	-0.250		
55.900	0.584		
55.905	-0.041		
55.910	-0.392		
55.915	0.344		
55.920	0.325		
55.925	-0.381		
55.930	-0.008		
55.935	0.599		
55.940	-0.262		
55.945	-0.259		
55.950	0.558		
55.955	-0.052		
55.960	-0.387		
55.965	0.407		
55.970	0.425		
55.975	-0.300		
55.980	0.258		
55.985	1.014		
55.990	0.018		
55.995	-0.029		
56.000	0.864		
56.005	0.062		
56.010	-0.447		
56.015	0.078		
56.020	0.003		
56.025	-0.534		
56.030	-0.146		
56.035	0.457		
56.040	-0.299		
56.045	-0.279		
56.050	0.553		
56.055	-0.055		
56.060	-0.384		
56.065	0.369		
56.070	0.364		
56.075	-0.354		
56.080	0.040		
56.085	0.637		
56.090	-0.233		
56.095	-0.217		
56.100	0.616		
56.105	-0.009		
56.110	-0.345		
56.115	0.459		
56.120	0.430		
56.125	-0.331		
56.130	0.078		
56.135	0.674		
56.140	-0.220		
56.145	-0.204		
56.150	0.668		
56.155	0.000		
56.160	-0.342		
56.165	0.428		
56.170	0.424		
56.175	-0.325		
56.180	0.110		
56.185	0.697		
56.190	-0.209		
56.195	-0.180		
56.200	0.706		
56.205	0.032		
56.210	-0.319		
56.215	0.509		
56.220	0.482		
56.225	-0.302		
56.230	0.119		
56.235	0.718		
56.240	-0.195		
56.245	-0.156		
56.250	0.745		
56.255	0.037		
56.260	-0.325		
56.265	0.480		
56.270	0.418		
56.275	-0.337		
56.280	0.067		
56.285	0.601		
56.290	-0.284		
56.295	-0.271		
56.300	0.488		
56.305	-0.134		
56.310	-0.460		
56.315	0.169		
56.320	0.119		
56.325	-0.470		
56.330	-0.113		
56.335	0.390		
56.340	-0.369		
56.345	-0.346		
56.350	0.384		
56.355	-0.163		
56.360	-0.456		
56.365	0.251		
56.370	0.219		
56.375	-0.419		
56.380	-0.026		
56.385	0.523		
56.390	-0.306		
56.395	-0.270		
56.400	0.555		
56.405	-0.087		
56.410	-0.389		
56.415	0.387		
56.420	0.329		
56.425	-0.369		
56.430	0.049		
56.435	0.611		
56.440	-0.253		
56.445	-0.201		
56.450	0.660		
56.455	-0.027		
56.460	-0.357		
56.465	0.424		
56.470	0.384		
56.475	-0.346		
56.480	0.093		
56.485	0.605		
56.490	-0.255		
56.495	-0.209		
56.500	0.646		
56.505	-0.024		
56.510	-0.343		
56.515	0.462		
56.520	0.376		
56.525	-0.354		
56.530	0.097		
56.535	0.651		
56.540	-0.249		
56.545	-0.201		
56.550	0.642		
56.555	-0.040		
56.560	-0.352		
56.565	0.447		
56.570	0.334		
56.575	-0.355		
56.580	0.088		
56.585	0.639		
56.590	-0.250		
56.595	-0.192		
56.600	0.657		
56.605	-0.024		
56.610	-0.332		
56.615	0.483		
56.620	0.381		
56.625	-0.342		
56.630	0.125		
56.635	0.658		
56.640	-0.230		
56.645	-0.168		
56.650	0.697		
56.655	0.001		
56.660	-0.322		
56.665	0.465		
56.670	0.355		
56.675	-0.369		
56.680	0.050		
56.685	0.591		
56.690	-0.281		
56.695	-0.224		
56.700	0.581		
56.705	-0.087		
56.710	-0.377		
56.715	0.390		
56.720	0.268		
56.725	-0.380		
56.730	0.067		
56.735	0.588		
56.740	-0.265		
56.745	-0.200		
56.750	0.642		
56.755	0.004		
56.760	-0.226		
56.765	0.854		
56.770	0.805		
56.775	-0.172		
56.780	0.305		
56.785	0.637		
56.790	-0.364		
56.795	-0.358		
56.800	0.239		
56.805	-0.265		
56.810	-0.500		
56.815	0.226		
56.820	0.180		
56.825	-0.406		
56.830	0.043		
56.835	0.584		
56.840	-0.261		
56.845	-0.198		
56.850	0.622		
56.855	-0.070		
56.860	-0.337		
56.865	0.492		
56.870	0.364		
56.875	-0.339		
56.880	0.154		
56.885	0.654		
56.890	-0.241		
56.895	-0.175		
56.900	0.675		
56.905	-0.034		
56.910	-0.328		
56.915	0.486		
56.920	0.354		
56.925	-0.351		
56.930	0.136		
56.935	0.652		
56.940	-0.239		
56.945	-0.156		
56.950	0.677		
56.955	-0.034		
56.960	-0.310		
56.965	0.523		
56.970	0.393		
56.975	-0.323		
56.980	0.186		
56.985	0.680		
56.990	-0.235		
56.995	-0.143		
57.000	0.742		
57.005	-0.002		
57.010	-0.296		
57.015	0.562		
57.020	0.410		
57.025	-0.305		
57.030	0.227		
57.035	0.687		
57.040	-0.229		
57.045	-0.148		
57.050	0.691		
57.055	-0.052		
57.060	-0.342		
57.065	0.413		
57.070	0.210		
57.075	-0.441		
57.080	-0.034		
57.085	0.415		
57.090	-0.366		
57.095	-0.297		
57.100	0.381		
57.105	-0.229		
57.110	-0.474		
57.115	0.213		
57.120	0.081		
57.125	-0.462		
57.130	-0.046		
57.135	0.401		
57.140	-0.364		
57.145	-0.270		
57.150	0.454		
57.155	-0.163		
57.160	-0.404		
57.165	0.352		
57.170	0.197		
57.175	-0.392		
57.180	0.067		
57.185	0.550		
57.190	-0.294		
57.195	-0.200		
57.200	0.614		
57.205	-0.090		
57.210	-0.329		
57.215	0.486		
57.220	0.285		
57.225	-0.352		
57.230	0.140		
57.235	0.578		
57.240	-0.265		
57.245	-0.160		
57.250	0.655		
57.255	-0.070		
57.260	-0.326		
57.265	0.486		
57.270	0.293		
57.275	-0.349		
57.280	0.166		
57.285	0.602		
57.290	-0.264		
57.295	-0.171		
57.300	0.657		
57.305	-0.087		
57.310	-0.340		
57.315	0.462		
57.320	0.306		
57.325	-0.348		
57.330	0.160		
57.335	0.617		
57.340	-0.256		
57.345	-0.140		
57.350	0.681		
57.355	-0.064		
57.360	-0.314		
57.365	0.527		
57.370	0.341		
57.375	-0.316		
57.380	0.232		
57.385	0.639		
57.390	-0.253		
57.395	-0.139		
57.400	0.645		
57.405	-0.092		
57.410	-0.339		
57.415	0.439		
57.420	0.236		
57.425	-0.392		
57.430	0.096		
57.435	0.523		
57.440	-0.310		
57.445	-0.200		
57.450	0.587		
57.455	-0.131		
57.460	-0.364		
57.465	0.422		
57.470	0.204		
57.475	-0.393		
57.480	0.130		
57.485	0.658		
57.490	-0.162		
57.495	0.113		
57.500	1.105		
57.505	0.198		
57.510	-0.227		
57.515	0.565		
57.520	0.084		
57.525	-0.524		
57.530	-0.133		
57.535	0.197		
57.540	-0.439		
57.545	-0.291		
57.550	0.488		
57.555	-0.154		
57.560	-0.374		
57.565	0.439		
57.570	0.226		
57.575	-0.361		
57.580	0.189		
57.585	0.620		
57.590	-0.268		
57.595	-0.143		
57.600	0.663		
57.605	-0.075		
57.610	-0.313		
57.615	0.526		
57.620	0.267		
57.625	-0.348		
57.630	0.218		
57.635	0.634		
57.640	-0.252		
57.645	-0.122		
57.650	0.722		
57.655	-0.050		
57.660	-0.299		
57.665	0.552		
57.670	0.320		
57.675	-0.331		
57.680	0.244		
57.685	0.663		
57.690	-0.238		
57.695	-0.102		
57.700	0.735		
57.705	-0.053		
57.710	-0.274		
57.715	0.605		
57.720	0.364		
57.725	-0.303		
57.730	0.283		
57.735	0.703		
57.740	-0.238		
57.745	-0.073		
57.750	0.785		
57.755	-0.035		
57.760	-0.281		
57.765	0.590		
57.770	0.332		
57.775	-0.328		
57.780	0.227		
57.785	0.610		
57.790	-0.305		
57.795	-0.195		
57.800	0.535		
57.805	-0.192		
57.810	-0.418		
57.815	0.288		
57.820	0.014		
57.825	-0.494		
57.830	-0.037		
57.835	0.325		
57.840	-0.413		
57.845	-0.274		
57.850	0.416		
57.855	-0.232		
57.860	-0.441		
57.865	0.287		
57.870	0.035		
57.875	-0.467		
57.880	0.021		
57.885	0.422		
57.890	-0.363		
57.895	-0.212		
57.900	0.524		
57.905	-0.172		
57.910	-0.360		
57.915	0.450		
57.920	0.184		
57.925	-0.389		
57.930	0.165		
57.935	0.565		
57.940	-0.299		
57.945	-0.139		
57.950	0.657		
57.955	-0.119		
57.960	-0.316		
57.965	0.518		
57.970	0.216		
57.975	-0.366		
57.980	0.209		
57.985	0.598		
57.990	-0.271		
57.995	-0.114		
58.000	0.662		
58.005	-0.124		
58.010	-0.323		
58.015	0.501		
58.020	0.232		
58.025	-0.358		
58.030	0.183		
58.035	0.564		
58.040	-0.274		
58.045	-0.114		
58.050	0.640		
58.055	-0.119		
58.060	-0.323		
58.065	0.503		
58.070	0.248		
58.075	-0.364		
58.080	0.200		
58.085	0.556		
58.090	-0.288		
58.095	-0.122		
58.100	0.665		
58.105	-0.125		
58.110	-0.317		
58.115	0.529		
58.120	0.215		
58.125	-0.358		
58.130	0.209		
58.135	0.550		
58.140	-0.302		
58.145	-0.119		
58.150	0.686		
58.155	-0.113		
58.160	-0.300		
58.165	0.544		
58.170	0.229		
58.175	-0.337		
58.180	0.287		
58.185	0.630		
58.190	-0.265		
58.195	-0.075		
58.200	0.698		
58.205	-0.108		
58.210	-0.313		
58.215	0.497		
58.220	0.114		
58.225	-0.396		
58.230	0.166		
58.235	0.482		
58.240	-0.329		
58.245	-0.168		
58.250	0.564		
58.255	-0.162		
58.260	-0.332		
58.265	0.486		
58.270	0.143		
58.275	-0.386		
58.280	0.213		
58.285	0.587		
58.290	-0.227		
58.295	0.075		
58.300	1.053		
58.305	0.209		
58.310	-0.149		
58.315	0.726		
58.320	0.201		
58.325	-0.453		
58.330	-0.058		
58.335	0.145		
58.340	-0.489		
58.345	-0.273		
58.350	0.450		
58.355	-0.210		
58.360	-0.348		
58.365	0.466		
58.370	0.136		
58.375	-0.381		
58.380	0.204		
58.385	0.512		
58.390	-0.316		
58.395	-0.127		
58.400	0.636		
58.405	-0.136		
58.410	-0.297		
58.415	0.561		
58.420	0.204		
58.425	-0.364		
58.430	0.247		
58.435	0.558		
58.440	-0.293		
58.445	-0.095		
58.450	0.665		
58.455	-0.133		
58.460	-0.285		
58.465	0.559		
58.470	0.200		
58.475	-0.340		
58.480	0.282		
58.485	0.590		
58.490	-0.277		
58.495	-0.075		
58.500	0.672		
58.505	-0.124		
58.510	-0.270		
58.515	0.607		
58.520	0.255		
58.525	-0.322		
58.530	0.319		
58.535	0.619		
58.540	-0.270		
58.545	-0.055		
58.550	0.745		
58.555	-0.098		
58.560	-0.267		
58.565	0.622		
58.570	0.253		
58.575	-0.335		
58.580	0.302		
58.585	0.570		
58.590	-0.288		
58.595	-0.104		
58.600	0.585		
58.605	-0.195		
58.610	-0.378		
58.615	0.340		
58.620	-0.021		
58.625	-0.474		
58.630	0.021		
58.635	0.290		
58.640	-0.428		
58.645	-0.230		
58.650	0.413		
58.655	-0.261		
58.660	-0.399		
58.665	0.355		
58.670	-0.005		
58.675	-0.451		
58.680	0.085		
58.685	0.378		
58.690	-0.378		
58.695	-0.169		
58.700	0.527		
58.705	-0.198		
58.710	-0.348		
58.715	0.457		
58.720	0.068		
58.725	-0.389		
58.730	0.219		
58.735	0.506		
58.740	-0.322		
58.745	-0.104		
58.750	0.651		
58.755	-0.153		
58.760	-0.290		
58.765	0.562		
58.770	0.171		
58.775	-0.345		
58.780	0.279		
58.785	0.535		
58.790	-0.306		
58.795	-0.078		
58.800	0.687		
58.805	-0.151		
58.810	-0.296		
58.815	0.565		
58.820	0.181		
58.825	-0.349		
58.830	0.317		
58.835	0.544		
58.840	-0.303		
58.845	-0.072		
58.850	0.678		
58.855	-0.154		
58.860	-0.291		
58.865	0.593		
58.870	0.174		
58.875	-0.351		
58.880	0.288		
58.885	0.544		
58.890	-0.311		
58.895	-0.070		
58.900	0.687		
58.905	-0.142		
58.910	-0.277		
58.915	0.564		
58.920	0.142		
58.925	-0.358		
58.930	0.287		
58.935	0.527		
58.940	-0.310		
58.945	-0.078		
58.950	0.660		
58.955	-0.159		
58.960	-0.277		
58.965	0.579		
58.970	0.166		
58.975	-0.343		
58.980	0.334		
58.985	0.567		
58.990	-0.291		
58.995	-0.040		
59.000	0.733		
59.005	-0.133		
59.010	-0.258		
59.015	0.642		
59.020	0.195		
59.025	-0.339		
59.030	0.317		
59.035	0.503		
59.040	-0.340		
59.045	-0.116		
59.050	0.590		
59.055	-0.215		
59.060	-0.317		
59.065	0.506		
59.070	0.065		
59.075	-0.396		
59.080	0.239		
59.085	0.457		
59.090	-0.343		
59.095	-0.087		
59.100	0.623		
59.105	-0.174		
59.110	-0.258		
59.115	0.698		
59.120	0.373		
59.125	-0.168		
59.130	0.759		
59.135	0.849		
59.140	-0.226		
59.145	-0.041		
59.150	0.472		
59.155	-0.339		
59.160	-0.468		
59.165	0.204		
59.170	-0.113		
59.175	-0.468		
59.180	0.154		
59.185	0.387		
59.190	-0.364		
59.195	-0.099		
59.200	0.604		
59.205	-0.200		
59.210	-0.293		
59.215	0.555		
59.220	0.097		
59.225	-0.375		
59.230	0.314		
59.235	0.495		
59.240	-0.317		
59.245	-0.040		
59.250	0.674		
59.255	-0.171		
59.260	-0.261		
59.265	0.599		
59.270	0.122		
59.275	-0.355		
59.280	0.329		
59.285	0.518		
59.290	-0.314		
59.295	-0.044		
59.300	0.675		
59.305	-0.168		
59.310	-0.255		
59.315	0.628		
59.320	0.146		
59.325	-0.348		
59.330	0.366		
59.335	0.526		
59.340	-0.303		
59.345	0.003		
59.350	0.758		
59.355	-0.128		
59.360	-0.223		
59.365	0.672		
59.370	0.174		
59.375	-0.323		
59.380	0.422		
59.385	0.590		
59.390	-0.273		
59.395	0.018		
59.400	0.744		
59.405	-0.148		
59.410	-0.241		
59.415	0.596		
59.420	0.058		
59.425	-0.390		
59.430	0.230		
59.435	0.352		
59.440	-0.401		
59.445	-0.154		
59.450	0.436		
59.455	-0.317		
59.460	-0.396		
59.465	0.314		
59.470	-0.110		
59.475	-0.494		
59.480	0.078		
59.485	0.218		
59.490	-0.441		
59.495	-0.163		
59.500	0.444		
59.505	-0.300		
59.510	-0.378		
59.515	0.405		
59.520	-0.043		
59.525	-0.430		
59.530	0.213		
59.535	0.364		
59.540	-0.378		
59.545	-0.081		
59.550	0.594		
59.555	-0.224		
59.560	-0.299		
59.565	0.527		
59.570	0.040		
59.575	-0.381		
59.580	0.302		
59.585	0.441		
59.590	-0.339		
59.595	-0.034		
59.600	0.662		
59.605	-0.186		
59.610	-0.258		
59.615	0.599		
59.620	0.070		
59.625	-0.349		
59.630	0.370		
59.635	0.492		
59.640	-0.319		
59.645	-0.003		
59.650	0.700		
59.655	-0.180		
59.660	-0.233		
59.665	0.674		
59.670	0.136		
59.675	-0.317		
59.680	0.453		
59.685	0.559		
59.690	-0.276		
59.695	0.079		
59.700	0.774		
59.705	-0.127		
59.710	-0.185		
59.715	0.724		
59.720	0.165		
59.725	-0.310		
59.730	0.453		
59.735	0.556		
59.740	-0.291		
59.745	0.033		
59.750	0.710		
59.755	-0.172		
59.760	-0.220		
59.765	0.666		
59.770	0.111		
59.775	-0.334		
59.780	0.424		
59.785	0.498		
59.790	-0.319		
59.795	0.001		
59.800	0.651		
59.805	-0.194		
59.810	-0.226		
59.815	0.649		
59.820	0.072		
59.825	-0.354		
59.830	0.326		
59.835	0.367		
59.840	-0.381		
59.845	-0.078		
59.850	0.530		
59.855	-0.271		
59.860	-0.313		
59.865	0.445		
59.870	-0.069		
59.875	-0.428		
59.880	0.226		
59.885	0.309		
59.890	-0.399		
59.895	-0.101		
59.900	0.529		
59.905	-0.247		
59.910	-0.258		
59.915	0.619		
59.920	0.113		
59.925	-0.230		
59.930	0.765		
59.935	0.774		
59.940	-0.246		
59.945	0.043		
